c	1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1	26.96839999	-10007.18029	1.000718029
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1	26.91555832	-10007.29935	1.000729935
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	26.91417644	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1	26.9146571	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	26.91411636	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1	26.91408632	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	26.9141464	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1	26.91459701	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1	26.91700027	-10007.29912	1.000729912
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1	26.91462705	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1	26.91456697	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1	26.91504763	-10007.29939	1.000729939
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1	26.91507767	-10007.29938	1.000729938
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1	26.91558836	-10007.29934	1.000729934
c	1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1	26.96939134	-10007.17588	1.000717588
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1	26.91471718	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1	26.91564844	-10007.29934	1.000729934
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1	26.91513775	-10007.29938	1.000729938
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1	26.91468714	-10007.2994	1.00072994
c	1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1	26.91808174	-10007.29884	1.000729884
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1	26.91516779	-10007.29938	1.000729938
c	1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1	26.42628465	-9997.709724	0.999770972
c	1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0	26.93476938	-10007.28244	1.000728244
c	1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0	27.90232179	-9966.567522	0.996656752
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1	26.91567848	-10007.29934	1.000729934
c	1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1	26.91519783	-10007.29938	1.000729938
g11	0	26.91423653	-10007.2994	1.00072994
