c	0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1	14.4983052	-5640.444122	0.564044412
c	0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0	15.87839219	-6389.188136	0.638918814
c	1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1	32.92716263	-8316.899658	0.831689966
c	0 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0	9.53477753	-2950.349324	0.295034932
c	1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0	27.41629253	-9996.908531	0.999690853
c	1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1	30.56752195	-9414.807009	0.941480701
c	1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1	29.00882769	-9819.38087	0.981938087
c	0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 0	13.84941002	-5282.832392	0.528283239
c	0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0	19.27371771	-8074.794821	0.807479482
c	0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0	-1.798635435	-89.24961487	0.008924961
c	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	21.50030792	-8971.73377	0.897173377
c	1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 0 1 1	34.09169223	-7538.726022	0.753872602
c	1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1	27.40876732	-9997.219608	0.999721961
c	1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1	28.20851212	-9936.894818	0.993689482
c	1 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0	35.98896074	-5904.898503	0.59048985
c	1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1	25.13309053	-9883.675811	0.988367581
c	0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0	17.41158185	-7186.208373	0.718620837
c	1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1	34.09244325	-7538.170687	0.753817069
c	1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1	23.94203495	-9673.604085	0.967360408
c	1 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0	27.99586868	-9958.37933	0.995837933
c	0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0	18.62850252	-7778.930745	0.777893075
c	1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1	29.30887468	-9759.962498	0.97599625
c	1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1	32.89838359	-8334.07298	0.833407298
c	0 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1	11.37295589	-3920.199108	0.392019911
c	0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1	12.58185567	-4582.014143	0.458201414
c	0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1	16.01422143	-6461.564182	0.646156418
c	1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 1 1 1	29.70159738	-9669.127098	0.96691271
c	0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 0 1 0	14.38999328	-5580.912787	0.558091279
c	0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1	14.43666159	-5606.572589	0.560657259
c	1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0	35.5358261	-6338.052723	0.633805272
c	1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1	41.23751503	1289.684406	-0.128968441
c	1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1	29.3740631	-9745.917721	0.974591772
c	0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1	13.34395941	-5003.287171	0.500328717
c	0 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0	16.61574235	-6778.308371	0.677830837
c	1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0	33.05019451	-8242.383154	0.824238315
c	1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0	22.11788562	-9180.303522	0.918030352
c	1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0	23.63452283	-9604.293304	0.96042933
c	1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0	29.6379861	-9684.858633	0.968485863
c	0 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1	13.33695992	-4999.414118	0.499941412
c	1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0	29.37404808	-9745.921004	0.9745921
c	0 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0	20.84103366	-8728.49249	0.872849249
c	1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1	45.3327299	10062.4061	-1.00624061
c	1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1	29.96920037	-9598.576496	0.95985765
c	0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0	11.66682951	-4079.903563	0.407990356
c	0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 0	-6.213123372	-1649.698207	0.164969821
c	1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 1	25.27950913	-9902.7726	0.99027726
c	0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0	11.95834493	-4239.180033	0.423918003
c	0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1	20.69312804	-8671.172249	0.867117225
c	1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 0	21.58252945	-9000.611092	0.900061109
c	1 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1	22.84464642	-9399.892314	0.939989231
c	1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1	23.75340909	-9631.791895	0.963179189
c	1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 1	36.23119431	-5661.933006	0.566193301
c	0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1	13.12868741	-4884.178568	0.488417857
c	0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1	8.157904901	-2272.2945	0.22722945
c	0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0	14.49792969	-5640.237868	0.564023787
c	1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1	24.45609223	-9775.940032	0.977594003
c	0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1	16.71753543	-6831.240563	0.683124056
c	0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 1	16.717956	-6831.458827	0.683145883
